Top_Games_Difference,Top_Winrate_Difference,Top_KDA_Difference,Top_AVG_Kills_Difference,Top_AVG_Deaths_Difference,Top_AVG_Assists_Difference,Top_CSM_Difference,Top_GPM_Difference,Top_KP_Difference,Top_DMG%_Difference,Top_DPM_Difference,Top_GOLD_DIFF_15_Difference,Jg_Games_Difference,Jg_Winrate_Difference,Jg_KDA_Difference,Jg_AVG_Kills_Difference,Jg_AVG_Deaths_Difference,Jg_AVG_Assists_Difference,Jg_CSM_Difference,Jg_GPM_Difference,Jg_KP_Difference,Jg_DMG%_Difference,Jg_DPM_Difference,Jg_GOLD_DIFF_15_Difference,Mid_Games_Difference,Mid_Winrate_Difference,Mid_KDA_Difference,Mid_AVG_Kills_Difference,Mid_AVG_Deaths_Difference,Mid_AVG_Assists_Difference,Mid_CSM_Difference,Mid_GPM_Difference,Mid_KP_Difference,Mid_DMG%_Difference,Mid_DPM_Difference,Mid_GOLD_DIFF_15_Difference,Adc_Games_Difference,Adc_Winrate_Difference,Adc_KDA_Difference,Adc_AVG_Kills_Difference,Adc_AVG_Deaths_Difference,Adc_AVG_Assists_Difference,Adc_CSM_Difference,Adc_GPM_Difference,Adc_KP_Difference,Adc_DMG%_Difference,Adc_DPM_Difference,Adc_GOLD_DIFF_15_Difference,Support_Games_Difference,Support_Winrate_Difference,Support_KDA_Difference,Support_AVG_Kills_Difference,Support_AVG_Deaths_Difference,Support_AVG_Assists_Difference,Support_Vision_Per_Min_Difference,Top_Champ_KDA_Difference,Top_Champ_CS_Per_Min_Difference,Top_Champ_Damage_Per_Min_Difference,Top_Champ_Gold_Per_Min_Difference,Top_Champ_CS_Diff_At_15_Difference,Top_Champ_XP_Diff_At_15_Difference,Top_Champ_Gold_Diff_At_15_Difference,TopComfortabilityDifference,Jg_Champ_KDA_Difference,Jg_Champ_CS_Per_Min_Difference,Jg_Champ_Damage_Per_Min_Difference,Jg_Champ_Gold_Per_Min_Difference,Jg_Champ_CS_Diff_At_15_Difference,Jg_Champ_XP_Diff_At_15_Difference,Jg_Champ_Gold_Diff_At_15_Difference,JgComfortabilityDifference,Mid_Champ_KDA_Difference,Mid_Champ_CS_Per_Min_Difference,Mid_Champ_Damage_Per_Min_Difference,Mid_Champ_Gold_Per_Min_Difference,Mid_Champ_CS_Diff_At_15_Difference,Mid_Champ_XP_Diff_At_15_Difference,Mid_Champ_Gold_Diff_At_15_Difference,MidComfortabilityDifference,Adc_Champ_KDA_Difference,Adc_Champ_CS_Per_Min_Difference,Adc_Champ_Damage_Per_Min_Difference,Adc_Champ_Gold_Per_Min_Difference,Adc_Champ_CS_Diff_At_15_Difference,Adc_Champ_XP_Diff_At_15_Difference,Adc_Champ_Gold_Diff_At_15_Difference,AdcComfortabilityDifference,Support_Champ_KDA_Difference,Support_Champ_CS_Per_Min_Difference,Support_Champ_Damage_Per_Min_Difference,Support_Champ_Gold_Per_Min_Difference,Support_Champ_CS_Diff_At_15_Difference,Support_Champ_XP_Diff_At_15_Difference,Support_Champ_Gold_Diff_At_15_Difference,SupportComfortabilityDiffernce,GAME_RESULT
-11.0,10.800000000000004,0.7000000000000002,-0.10000000000000009,-0.3999999999999999,0.9000000000000004,-0.40000000000000036,-2.0,6.400000000000006,-0.5999999999999979,-31.0,-21.0,11.0,13.300000000000004,0.09999999999999964,-0.9000000000000004,0.10000000000000009,1.2999999999999998,0.40000000000000036,-3.0,-2.8999999999999915,0.6999999999999993,17.0,202.0,9.0,15.300000000000004,1.1999999999999997,0.5,-0.5,0.10000000000000053,-0.29999999999999893,2.0,0.9000000000000057,-0.40000000000000213,-3.0,234.0,9.0,15.300000000000004,1.5999999999999996,1.6,-0.7,-1.5,2.3000000000000007,71.0,-5.199999999999989,3.0,75.0,357.0,9.0,15.300000000000004,0.8999999999999999,-0.5000000000000001,-0.5,1.4000000000000004,0.040000000000000036,0.3999999999999999,-0.8999999999999995,-161.0,-42.0,-14.7,-568.0,-166.0,-46.32647058823528,-0.20000000000000018,-0.5,-10.0,-8.0,-4.200000000000001,-52.0,-204.0,66.64404761904757,-0.2999999999999998,0.1999999999999993,-118.0,13.0,-4.1,39.0,-20.0,17.959649122807093,0.40000000000000036,1.0999999999999996,-126.0,38.0,4.1,258.0,112.0,63.057120646766236,0.5999999999999996,-0.10000000000000009,-52.0,-1.0,0.6000000000000001,7.0,76.0,27.521404682274266,0
30.0,13.499999999999996,-0.3999999999999999,0.19999999999999996,0.3999999999999999,-0.20000000000000018,0.09999999999999964,7.0,-6.799999999999997,2.5,63.0,-16.0,22.0,13.199999999999996,-0.20000000000000018,0.5999999999999996,0.40000000000000036,0.20000000000000018,0.0,11.0,-2.799999999999997,0.8000000000000007,63.0,133.0,-6.0,-8.300000000000004,1.0999999999999996,1.4,-0.3999999999999999,-0.7000000000000002,0.8000000000000007,36.0,4.900000000000006,-0.8000000000000007,-22.0,14.0,31.0,7.299999999999997,0.6000000000000001,-0.5,-0.2999999999999998,0.7999999999999998,-0.09999999999999964,1.0,3.0999999999999943,0.0,13.0,-48.0,-48.0,-12.300000000000004,-1.5,-0.7000000000000001,2.1,-0.29999999999999893,-0.1299999999999999,-0.19999999999999973,1.0,-88.0,15.0,0.7999999999999998,-110.0,48.0,50.12324324324322,-0.7000000000000002,1.0999999999999996,196.0,44.0,4.699999999999999,234.0,254.0,49.39047619047619,-0.2999999999999998,0.1999999999999993,-118.0,13.0,-4.1,39.0,-20.0,33.32443609022556,0.0,-0.9000000000000004,6.0,-15.0,-7.9,-289.0,-169.0,-28.491666666666617,0.30000000000000027,1.2000000000000002,13.0,22.0,-2.0000000000000004,-46.0,-109.0,-37.67708333333334,0
21.0,17.9,0.5,0.5,-0.10000000000000009,0.2999999999999998,0.09999999999999964,20.0,-3.1000000000000014,0.6000000000000014,91.0,851.0,21.0,17.9,1.2999999999999998,0.3999999999999999,-0.2999999999999998,1.1000000000000005,0.2999999999999998,23.0,0.0,-1.1000000000000014,21.0,324.0,21.0,17.9,0.5999999999999996,0.2999999999999998,-0.10000000000000009,0.20000000000000018,0.09999999999999964,20.0,-7.699999999999996,1.8999999999999986,149.0,385.0,21.0,17.9,-0.8999999999999995,0.5,0.6000000000000001,0.5,0.29999999999999893,27.0,-2.0999999999999943,-2.6999999999999993,25.0,-414.0,37.0,14.200000000000003,1.4000000000000004,0.5,-0.5,0.9000000000000004,-0.20000000000000018,0.09999999999999964,-0.5,-182.0,-36.0,-17.2,-622.0,-277.0,-55.27272727272725,-0.3999999999999999,1.5999999999999996,383.0,60.0,15.1,442.0,619.0,35.165151515151535,0.19999999999999973,0.40000000000000036,-137.0,7.0,-1.2999999999999998,-44.0,120.0,-18.129296066252493,0.19999999999999973,-3.1000000000000005,-306.0,-59.0,-8.1,-82.0,-100.0,24.859090909090924,1.4,-0.10000000000000009,-29.0,3.0,-1.0,115.0,191.0,11.592962382445108,1
33.0,25.400000000000002,1.4999999999999998,1.2,-2.0999999999999996,-0.40000000000000036,1.8000000000000007,72.0,6.800000000000004,1.5999999999999979,25.0,981.0,40.0,22.6,1.6,-0.10000000000000009,-1.0,2.0,-0.20000000000000018,-4.0,4.5,-1.8000000000000007,-44.0,394.0,40.0,22.6,1.5000000000000004,1.7000000000000002,0.0,1.8999999999999995,0.5,39.0,11.399999999999999,4.199999999999999,124.0,1198.0,-1.0,12.5,1.8000000000000003,0.3000000000000007,-0.7999999999999998,0.9000000000000004,-0.09999999999999964,0.0,-8.700000000000003,-2.8999999999999986,-23.0,537.0,3.0,23.800000000000004,2.3,0.20000000000000007,-1.7999999999999998,2.000000000000001,-0.18000000000000016,0.19999999999999973,-1.0,88.0,-15.0,-0.7999999999999998,110.0,-48.0,32.639999999999986,0.3999999999999999,-1.5999999999999996,-383.0,-60.0,-15.1,-442.0,-619.0,-32.215909090909065,1.0,0.20000000000000107,168.0,18.0,0.5,75.0,-35.0,36.160000000000025,-1.7000000000000002,0.09999999999999964,244.0,-3.0,7.8999999999999995,337.0,225.0,113.60888888888883,-0.19999999999999973,-2.2,-201.0,-36.0,0.8999999999999995,79.0,94.0,49.589999999999975,0
78.0,39.3,2.0999999999999996,1.5,-2.0,-0.2999999999999998,0.5,52.0,-16.200000000000003,1.6999999999999993,98.0,805.0,34.0,42.599999999999994,2.0,1.1,-0.6000000000000001,2.1000000000000005,0.7000000000000002,45.0,-5.5,-0.8000000000000007,62.0,707.0,36.0,41.3,1.2000000000000002,1.5999999999999996,0.20000000000000018,1.7000000000000002,-0.09999999999999964,30.0,0.7999999999999972,1.0,165.0,752.0,70.0,51.199999999999996,1.5,1.6999999999999997,0.20000000000000018,2.6999999999999997,-0.8000000000000007,39.0,-4.799999999999997,1.7000000000000028,180.0,919.0,34.0,42.599999999999994,1.6,0.6000000000000001,-0.5,3.1000000000000005,0.3200000000000003,0.10000000000000009,-0.5,270.0,21.0,16.4,732.0,229.0,87.06249999999997,0.10000000000000009,-0.2999999999999998,-39.0,-21.0,2.700000000000001,-77.0,67.0,14.889999999999986,0.2999999999999998,-0.1999999999999993,118.0,-13.0,4.1,-39.0,20.0,48.21976744186054,-0.40000000000000036,-0.1999999999999993,120.0,-23.0,3.8000000000000003,31.0,57.0,-41.42022727272729,0.6000000000000001,0.5000000000000002,-19.0,11.0,-11.2,-150.0,-246.0,-0.32575583620359794,0
7.0,2.9000000000000057,0.2999999999999998,0.30000000000000027,-0.40000000000000036,-0.5,0.40000000000000036,26.0,4.100000000000001,0.10000000000000142,3.0,846.0,7.0,2.9000000000000057,-0.8999999999999999,-0.6000000000000001,0.2999999999999998,-1.0999999999999996,-1.1000000000000005,-26.0,-6.699999999999989,-4.599999999999998,-110.0,-614.0,7.0,2.9000000000000057,-0.6000000000000001,-0.40000000000000036,0.0,-0.8999999999999995,-0.09999999999999964,-8.0,-2.0999999999999943,5.400000000000002,125.0,102.0,-26.0,-7.700000000000003,-1.1,-1.9000000000000001,0.10000000000000009,-0.9000000000000004,0.3000000000000007,-20.0,-13.100000000000001,-4.5,-140.0,-733.0,-24.0,-3.0,1.9,-0.30000000000000004,-1.9,-0.6999999999999993,0.5100000000000002,-0.10000000000000009,0.5,-270.0,-21.0,-16.4,-732.0,-229.0,47.71148648648648,0.2999999999999998,-0.39999999999999947,35.0,-21.0,-3.0999999999999996,-169.0,-155.0,-109.97333333333341,-0.2999999999999998,0.8000000000000007,67.0,20.0,-1.6000000000000005,-221.0,-210.0,7.812000000000012,-0.40000000000000036,-0.1999999999999993,120.0,-23.0,3.8000000000000003,31.0,57.0,-58.14999999999998,1.7999999999999998,0.09999999999999987,-44.0,7.0,-2.9000000000000004,41.0,-49.0,18.626792750197012,1
18.0,21.1,1.2999999999999998,0.7000000000000002,-0.6000000000000001,1.2999999999999998,-0.40000000000000036,2.0,5.100000000000001,-1.6000000000000014,56.0,371.0,54.0,15.399999999999999,-0.10000000000000053,0.5999999999999999,0.19999999999999973,0.20000000000000018,-0.5999999999999996,-5.0,-5.0,-5.199999999999999,-94.0,97.0,4.0,8.200000000000003,1.1,1.1999999999999997,-0.2999999999999998,0.5,0.10000000000000142,20.0,2.0,2.6000000000000014,159.0,496.0,4.0,8.200000000000003,-0.10000000000000053,0.3000000000000007,0.5000000000000002,1.6999999999999997,-0.7000000000000011,-1.0,2.0,1.6999999999999993,132.0,-468.0,6.0,6.799999999999997,1.1,-0.19999999999999996,-0.5,1.6000000000000014,0.26000000000000023,-1.4999999999999998,1.0,43.0,24.0,10.2,229.0,-7.0,11.659999999999997,-0.6999999999999997,-1.0,-216.0,-35.0,-10.399999999999999,-352.0,-382.0,21.586956521739182,0.8999999999999999,0.8000000000000007,-87.0,38.0,-4.8999999999999995,70.0,65.0,-43.58166666666659,-0.5,-0.29999999999999893,157.0,-24.0,7.2,210.0,171.0,-22.012857142857058,-1.7999999999999998,-0.09999999999999987,44.0,-7.0,2.9000000000000004,-41.0,49.0,-6.835375816993462,0
-29.0,-15.300000000000004,-0.6999999999999997,-1.2,0.5,0.40000000000000036,-1.3000000000000007,-53.0,2.5,-5.399999999999999,-215.0,-972.0,-1.0,-24.900000000000002,-1.4,-0.8999999999999999,0.3999999999999999,-2.0,-0.20000000000000018,-20.0,3.5,-0.1999999999999993,-78.0,-105.0,-1.0,-24.900000000000002,-0.8000000000000003,-1.2000000000000002,-0.3999999999999999,-2.2,-0.5,-30.0,-2.700000000000003,0.3000000000000007,-116.0,-528.0,-1.0,-24.900000000000002,-1.7000000000000002,-1.5000000000000004,0.10000000000000009,-1.8000000000000007,0.5999999999999996,-18.0,-0.5,-0.10000000000000142,-109.0,-590.0,-40.0,-17.400000000000006,-1.2999999999999998,0.0,0.3999999999999999,-2.000000000000001,0.029999999999999805,0.5,-0.09999999999999964,-52.0,-28.0,-3.8,-245.0,93.0,-61.59828571428574,-0.6000000000000001,0.7999999999999998,157.0,23.0,7.4,157.0,321.0,-1.5900000000000318,-1.0,-0.20000000000000107,-168.0,-18.0,-0.5,-75.0,35.0,-78.23499999999996,-0.19999999999999973,-0.1999999999999993,-298.0,11.0,8.5,460.0,175.0,22.00973913043481,-1.4,0.10000000000000009,29.0,-3.0,1.0,-115.0,-191.0,6.122159090909065,0
-2.0,7.199999999999999,0.20000000000000018,-0.5999999999999999,-0.19999999999999973,0.7000000000000002,-0.09999999999999964,-3.0,-3.8999999999999986,-2.5,-13.0,-45.0,-7.0,-11.600000000000001,-0.7000000000000002,0.40000000000000036,0.30000000000000027,-1.0999999999999996,0.39999999999999947,13.0,0.7999999999999972,1.6000000000000014,40.0,-47.0,-3.0,9.999999999999996,1.0999999999999996,-0.2999999999999998,-0.5999999999999999,0.0,0.3000000000000007,18.0,-1.9000000000000057,-1.9000000000000021,-13.0,-5.0,-31.0,-7.0,-0.5,-0.19999999999999973,0.5,0.20000000000000018,0.8000000000000007,5.0,-0.4000000000000057,0.29999999999999716,47.0,181.0,2.0,9.8,0.6000000000000001,0.19999999999999996,-0.30000000000000027,1.200000000000001,-0.33999999999999986,1.4999999999999998,-1.0,-43.0,-24.0,-10.2,-229.0,7.0,-49.55000000000004,-0.3999999999999999,-0.7000000000000002,85.0,-28.0,1.5,-102.0,68.0,-176.1125,1.0,0.20000000000000107,168.0,18.0,0.5,75.0,-35.0,20.242807017543782,-1.5000000000000004,-3.000000000000001,-62.0,-62.0,-0.19999999999999998,255.0,125.0,-77.1964285714285,-0.2999999999999998,-0.5999999999999999,20.0,-10.0,-9.8,-111.0,-213.0,5.133275862068928,1
-36.0,-30.599999999999998,0.0,-0.8999999999999999,-0.3999999999999999,-0.09999999999999964,-1.0999999999999996,-49.0,5.100000000000001,-5.5,-165.0,-724.0,-27.0,-31.299999999999997,-1.4000000000000004,-2.2,0.3999999999999999,-0.2999999999999998,0.0,-39.0,0.5,0.8999999999999986,-39.0,-206.0,-1.0,-7.799999999999997,-0.3999999999999999,-0.7999999999999998,-0.10000000000000009,-0.39999999999999947,-0.5,-34.0,-1.2999999999999972,1.0,-6.0,-612.0,-38.0,-23.4,-1.2000000000000002,0.6999999999999997,0.2999999999999998,-2.5999999999999996,1.5,24.0,-7.099999999999994,4.200000000000003,44.0,-287.0,-1.0,-7.799999999999997,0.0,-0.30000000000000004,-0.20000000000000018,-0.40000000000000036,-0.3700000000000001,0.10000000000000009,-0.5,270.0,21.0,16.4,732.0,229.0,-118.61550387596895,-0.2999999999999998,-0.5999999999999996,-14.0,-24.0,-11.7,-349.0,-448.0,13.238461538461536,-0.7000000000000002,-0.5999999999999996,115.0,-17.0,3.0,11.0,41.0,-95.43615384615384,-0.10000000000000009,2.8999999999999995,146.0,62.0,9.8,113.0,63.0,-37.698575498575394,0.8999999999999999,1.1,-39.0,21.0,-1.4000000000000004,-39.0,-33.0,-7.847826086956559,1
30.0,-38.900000000000006,-4.4,-0.8,1.4,-3.0,-0.40000000000000036,-41.0,-9.299999999999997,-0.7000000000000028,-58.0,-1453.0,-16.0,-31.400000000000006,-1.7000000000000002,-0.7000000000000002,0.7000000000000002,-1.3999999999999995,-0.40000000000000036,-25.0,0.5999999999999943,1.0,7.0,-275.0,-16.0,-31.400000000000006,-0.5,0.10000000000000009,0.0,-1.2000000000000002,0.5999999999999996,0.0,2.700000000000003,0.6000000000000014,-25.0,-832.0,-16.0,-31.400000000000006,-2.1999999999999997,-1.4000000000000004,0.7,-0.2999999999999998,-0.9000000000000004,-46.0,1.1999999999999886,1.2000000000000028,-18.0,-692.0,-58.0,-35.400000000000006,-2.4,-0.5,2.4,-2.0999999999999996,-0.54,0.09999999999999964,-1.6000000000000005,-30.0,-104.0,-7.6,-791.0,147.0,249.76,0.6000000000000001,-0.7999999999999998,-157.0,-23.0,-7.4,-157.0,-321.0,30.113636363636317,-1.0,-0.20000000000000107,-168.0,-18.0,-0.5,-75.0,35.0,-18.2114285714286,0.20000000000000018,-0.5,67.0,3.0,-3.9999999999999996,-45.0,-106.0,-45.05666666666667,0.5999999999999996,-0.10000000000000009,-9.0,5.0,0.8999999999999999,-42.0,-68.0,-56.98202898550727,0
58.0,30.8,2.0999999999999996,1.5000000000000002,-2.0999999999999996,0.7999999999999998,1.3000000000000007,60.0,14.0,1.0999999999999979,29.0,1002.0,54.0,25.9,1.6999999999999997,-0.5,-1.3000000000000003,1.2999999999999998,-0.7000000000000002,-17.0,-2.1000000000000085,-5.5,-136.0,229.0,54.0,25.9,1.8000000000000003,1.0999999999999996,-0.2999999999999998,1.8999999999999995,0.10000000000000142,24.0,8.800000000000004,4.800000000000001,144.0,1090.0,13.0,15.799999999999997,1.4999999999999996,0.3000000000000007,-0.6999999999999997,0.5999999999999996,0.29999999999999893,10.0,-11.099999999999994,-1.3000000000000007,30.0,-541.0,17.0,27.1,2.2,-0.19999999999999996,-1.9,2.000000000000001,-0.1200000000000001,0.0,0.0,98.0,-11.0,-4.4,-208.0,-83.0,78.1333333333333,0.6000000000000001,0.0,-41.0,8.0,0.0,110.0,43.0,0,0.7999999999999998,1.2999999999999998,61.0,51.0,9.4,537.0,402.0,154.67121212121214,-0.30000000000000027,-3.3999999999999995,-149.0,-83.0,-0.8999999999999999,128.0,71.0,-50.8888888888888,1.7999999999999998,0.09999999999999987,-44.0,7.0,-2.9000000000000004,41.0,-49.0,28.0058035714286,0
23.0,23.39999999999999,1.4,0.2999999999999998,-0.5999999999999996,1.5,0.09999999999999964,21.0,-9.600000000000001,-2.8000000000000007,9.0,850.0,23.0,23.39999999999999,2.0,1.2000000000000002,-0.6000000000000001,2.0,0.9000000000000004,43.0,-4.200000000000003,2.1999999999999993,97.0,1022.0,23.0,23.39999999999999,1.3000000000000003,1.2999999999999998,0.20000000000000018,2.3,-0.1999999999999993,18.0,-0.9000000000000057,-5.0,-44.0,559.0,71.0,34.099999999999994,3.2,3.3999999999999995,-0.7999999999999998,1.5,-0.6000000000000014,54.0,13.399999999999999,7.600000000000001,302.0,1151.0,54.0,29.299999999999997,-0.3999999999999999,0.6000000000000001,1.1,3.3000000000000007,-0.48,0.19999999999999973,-1.0,88.0,-15.0,-0.7999999999999998,110.0,-48.0,-23.286486486486467,0.6000000000000001,-0.7999999999999998,-157.0,-23.0,-7.4,-157.0,-321.0,122.86250000000001,0.2999999999999998,-0.1999999999999993,118.0,-13.0,4.1,-39.0,20.0,28.539332659251784,-1.6000000000000005,0.1999999999999993,207.0,-2.0,4.5,158.0,111.0,117.64227272727271,1.7999999999999998,0.09999999999999987,-44.0,7.0,-2.9000000000000004,41.0,-49.0,22.778014705882384,0
-4.0,-0.30000000000000426,0.20000000000000018,0.5,0.20000000000000018,0.5,-0.1999999999999993,-12.0,9.199999999999996,-1.3000000000000007,-13.0,-714.0,4.0,16.299999999999997,0.8999999999999999,0.5,-0.2999999999999998,1.2000000000000002,0.9000000000000004,28.0,5.3999999999999915,1.5999999999999979,75.0,299.0,6.0,14.999999999999996,0.5,0.7000000000000002,0.0,0.2999999999999998,0.1999999999999993,20.0,3.799999999999997,0.5999999999999979,84.0,91.0,25.0,24.800000000000004,-0.6000000000000001,0.20000000000000018,0.8999999999999999,2.1,-0.5,5.0,-5.099999999999994,-1.3999999999999986,18.0,501.0,4.0,16.299999999999997,0.10000000000000009,0.30000000000000004,0.2999999999999998,0.4999999999999991,0.29000000000000004,0.10000000000000009,2.4000000000000004,110.0,51.0,-0.5999999999999996,-138.0,165.0,84.62243589743593,-0.10000000000000009,-0.6000000000000005,40.0,1.0,-2.1000000000000014,172.0,6.0,-3.168823529411725,-0.7000000000000002,-0.09999999999999964,50.0,13.0,6.800000000000001,347.0,228.0,50.400000000000034,-0.20000000000000018,0.5,-20.0,8.0,3.8,213.0,264.0,-87.39613899613909,-0.2999999999999998,-0.5999999999999999,20.0,-10.0,-9.8,-111.0,-213.0,-20.70923161967937,0
-25.0,-5.399999999999999,-0.6000000000000001,-0.30000000000000027,0.0,-1.2000000000000002,0.5,12.0,-7.199999999999996,0.5,-4.0,-21.0,-14.0,-3.299999999999997,-0.09999999999999964,0.3999999999999999,0.30000000000000027,0.7000000000000002,0.5,13.0,6.6000000000000085,3.6999999999999993,92.0,165.0,-14.0,-3.299999999999997,-0.2999999999999998,0.6000000000000005,0.2999999999999998,0.0,0.3999999999999986,15.0,2.5999999999999943,-0.6000000000000014,-20.0,108.0,-14.0,-3.299999999999997,0.3000000000000007,0.0,-0.10000000000000009,0.3000000000000007,-0.3999999999999986,-10.0,2.3999999999999915,-1.5999999999999979,-53.0,1078.0,-14.0,-3.299999999999997,0.09999999999999964,0.4,0.10000000000000009,0.0,-0.06000000000000005,-0.5,0.09999999999999964,52.0,28.0,3.8,245.0,-93.0,26.883403361344506,-1.8999999999999995,2.1000000000000005,496.0,69.0,22.4,618.0,535.0,143.7333333333333,0.2999999999999998,-0.1999999999999993,118.0,-13.0,4.1,-39.0,20.0,44.90999999999997,-1.6000000000000005,-0.10000000000000142,84.0,0.0,9.6,368.0,188.0,67.23052325581398,1.0999999999999996,3.3000000000000003,162.0,57.0,-2.3,-118.0,-127.0,-14.770053475935839,0
36.0,-0.3999999999999986,0.0,0.8,0.10000000000000009,-0.5,1.200000000000001,39.0,-0.4000000000000057,6.5,163.0,622.0,-39.0,12.8,1.6,-0.09999999999999987,-0.8999999999999999,1.0999999999999996,0.2999999999999998,12.0,-5.1000000000000085,1.6999999999999993,80.0,-157.0,11.0,19.999999999999996,0.0,-0.6000000000000001,0.3999999999999999,1.7000000000000002,0.0,-5.0,-1.8999999999999915,-2.3000000000000007,-23.0,-76.0,11.0,19.999999999999996,1.5,1.1999999999999997,-0.5000000000000002,-0.19999999999999973,0.5,29.0,-3.8999999999999915,0.0,30.0,-20.0,48.0,13.900000000000006,0.10000000000000009,-0.20000000000000007,0.0,0.39999999999999947,-0.22999999999999998,-0.19999999999999973,1.0,-88.0,15.0,0.7999999999999998,-110.0,48.0,77.07096774193553,1.5,0.20000000000000018,125.0,9.0,10.899999999999999,329.0,466.0,-60.06,-0.6999999999999997,0.8000000000000007,-10.0,8.0,-4.1000000000000005,-422.0,-169.0,69.14497991967869,0.10000000000000009,-3.2,-269.0,-60.0,-4.7,97.0,14.0,3.00641025641022,-0.6000000000000001,-0.5000000000000002,19.0,-11.0,11.2,150.0,246.0,31.22989130434783,1
-32.0,-34.0,-1.2999999999999998,-1.3,0.6000000000000001,0.09999999999999964,-0.5,-44.0,-0.3999999999999986,-1.8000000000000007,-96.0,-892.0,-27.0,-32.0,-1.7000000000000002,0.6000000000000001,0.6000000000000001,-2.2,-0.40000000000000036,-15.0,9.899999999999991,2.6000000000000014,0.0,-448.0,-33.0,-31.200000000000003,0.0,-1.1999999999999997,-0.30000000000000004,-0.10000000000000053,0.0,-33.0,7.699999999999996,-2.5,-161.0,-565.0,-61.0,-48.2,-2.2,-1.1999999999999997,0.6999999999999997,-1.5,1.1000000000000014,-34.0,-5.200000000000003,0.5999999999999979,-68.0,271.0,-27.0,-32.0,-1.7000000000000002,-0.30000000000000004,0.5,-1.799999999999999,0.16000000000000014,1.4999999999999998,-1.0,-43.0,-24.0,-10.2,-229.0,7.0,-131.09444444444446,-0.20000000000000018,-0.5,-10.0,-8.0,-4.200000000000001,-52.0,-204.0,-73.95714285714286,0.2999999999999998,-0.1999999999999993,118.0,-13.0,4.1,-39.0,20.0,-79.92252631578953,-1.6000000000000005,-0.10000000000000142,84.0,0.0,9.6,368.0,188.0,-44.124999999999886,0.8999999999999999,1.1,-39.0,21.0,-1.4000000000000004,-39.0,-33.0,-25.18877099911583,1
-9.0,-23.3,-1.0,-0.20000000000000018,0.6999999999999997,-0.3000000000000007,-0.3000000000000007,-21.0,0.3999999999999986,1.3000000000000007,8.0,4.0,1.0,-2.5,0.2999999999999998,0.5999999999999996,0.0,0.0,-0.5,-5.0,9.099999999999994,-0.10000000000000142,-19.0,-77.0,-9.0,-23.3,-0.5,-0.6000000000000001,0.19999999999999973,0.09999999999999964,-0.20000000000000107,-31.0,1.9000000000000057,1.3000000000000007,1.0,-175.0,-9.0,-23.3,-2.5999999999999996,-0.5,0.7999999999999998,-1.2000000000000002,0.5999999999999996,-12.0,-6.8999999999999915,-2.3999999999999986,-90.0,-324.0,8.0,-27.599999999999998,-0.8999999999999999,0.0,0.30000000000000027,-2.0999999999999996,0.2999999999999998,0.8999999999999999,-1.6000000000000005,20.0,-44.0,-15.8,-552.0,-223.0,-102.17017543859646,0.7000000000000002,0.10000000000000053,-366.0,-4.0,-5.199999999999999,-187.0,-377.0,12.969444444444377,1.0999999999999996,-0.1999999999999993,95.0,-9.0,4.7,780.0,394.0,-18.24249999999995,-1.2999999999999998,5.3999999999999995,107.0,82.0,73.3,897.0,1154.0,80.84833333333336,-0.2999999999999998,-0.5999999999999999,20.0,-10.0,-9.8,-111.0,-213.0,-24.260968660968643,1
36.0,-21.800000000000004,-4.0,-0.10000000000000009,1.4,-2.7,0.5999999999999996,1.0,-7.600000000000001,2.299999999999997,44.0,-713.0,-11.0,-13.300000000000004,-0.09999999999999964,0.9000000000000004,-0.10000000000000009,-1.2999999999999998,-0.40000000000000036,3.0,2.8999999999999915,-0.6999999999999993,-17.0,-202.0,-9.0,-15.300000000000004,-1.1999999999999997,-0.5,0.5,-0.10000000000000053,0.29999999999999893,-2.0,-0.9000000000000057,0.40000000000000213,3.0,-234.0,-9.0,-15.300000000000004,-1.5999999999999996,-1.6,0.7,1.5,-2.3000000000000007,-71.0,5.199999999999989,-3.0,-75.0,-357.0,-9.0,-15.300000000000004,-0.8999999999999999,0.5000000000000001,0.5,-1.4000000000000004,-0.040000000000000036,0.09999999999999964,-0.5,-182.0,-36.0,-17.2,-622.0,-277.0,-36.900000000000034,0.8000000000000003,2.2,194.0,63.0,11.4,209.0,296.0,17.048095238095243,-1.5,-1.3999999999999995,-11.0,-38.0,-2.6,-190.0,-174.0,-30.113930789707126,-0.10000000000000009,2.8999999999999995,146.0,62.0,9.8,113.0,63.0,-41.9606818181818,-0.8999999999999999,-1.1,39.0,-21.0,1.4000000000000004,39.0,33.0,-6.546113306982875,1
